Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-07-01T16:00:00,20240701160000,0,3.18,231.0,599.0,145007,138569
2024-07-01T16:10:00,20240701161000,0,3.17,220.0,606.0,140882,134606
2024-07-01T16:20:00,20240701162000,0,3.16,216.0,591.0,136245,130096
2024-07-01T16:30:00,20240701163000,0,3.14,185.0,609.0,121031,115367
2024-07-01T16:40:00,20240701164000,0,3.13,158.0,607.0,105660,100445
2024-07-01T16:50:00,20240701165000,0,3.12,128.0,622.0,89962,85258
2024-07-01T17:00:00,20240701170000,0,3.11,96.2,618.0,70951,66613
2024-07-01T17:10:00,20240701171000,0,3.1,74.2,630.0,58508,54276
2024-07-01T17:20:00,20240701172000,0,3.09,91.5,599.0,66164,61605
2024-07-01T17:30:00,20240701173000,0,3.07,68.4,599.0,53558,49312
2024-07-01T17:40:00,20240701174000,0,3.06,41.4,584.0,36443,32825
2024-07-01T17:50:00,20240701175000,0,3.05,41.7,585.0,36438,32935
2024-07-01T18:00:00,20240701180000,0,3.04,23.3,595.0,26396,23148
2024-07-01T18:10:00,20240701181000,0,3.02,13.0,588.0,20119,17192
2024-07-01T18:20:00,20240701182000,0,3.01,9.81,562.0,17558,14870
2024-07-01T18:30:00,20240701183000,0,3.0,6.3,552.0,12683,10681
2024-07-01T18:40:00,20240701184000,0,3.0,5.51,514.0,10872,9091
2024-07-01T18:50:00,20240701185000,0,2.99,2.78,536.0,5539,4606
2024-07-01T19:00:00,20240701190000,0,2.98,0.0,543.0,0,0
2024-07-01T19:10:00,20240701191000,0,2.97,0.0,484.0,0,0
2024-07-01T19:20:00,20240701192000,0,2.97,0.0,370.0,0,0
2024-07-01T19:30:00,20240701193000,0,2.96,0.0,250.0,0,0
2024-07-01T19:40:00,20240701194000,0,2.96,0.0,134.0,0,0
2024-07-01T19:50:00,20240701195000,0,2.96,0.0,49.3,0,0
2024-07-01T20:00:00,20240701200000,0,2.95,0.0,14.2,0,0
2024-07-01T20:10:00,20240701201000,0,2.95,0.0,4.21,0,0
2024-07-01T20:20:00,20240701202000,0,2.94,0.0,2.32,0,0
2024-07-01T20:30:00,20240701203000,0,2.93,0.0,2.32,0,0
2024-07-01T20:40:00,20240701204000,0,2.94,0.0,2.18,0,0
2024-07-01T20:50:00,20240701205000,0,2.93,0.0,1.86,0,0
2024-07-01T21:00:00,20240701210000,0,2.93,0.0,1.86,0,0
2024-07-01T21:10:00,20240701211000,0,2.92,0.0,1.77,0,0
2024-07-01T21:20:00,20240701212000,0,2.92,0.0,1.56,0,0
2024-07-01T21:30:00,20240701213000,0,2.91,0.0,1.56,0,0
2024-07-01T21:40:00,20240701214000,0,2.91,0.0,1.56,0,0
2024-07-01T21:50:00,20240701215000,0,2.9,0.0,1.56,0,0
2024-07-01T22:00:00,20240701220000,0,2.9,0.0,1.56,0,0
2024-07-01T22:10:00,20240701221000,0,2.89,0.0,1.44,0,0
2024-07-01T22:20:00,20240701222000,0,2.89,0.0,1.17,0,0
2024-07-01T22:30:00,20240701223000,0,2.88,0.0,1.17,0,0
2024-07-01T22:40:00,20240701224000,0,2.88,0.0,1.2,0,0
2024-07-01T22:50:00,20240701225000,0,2.87,0.0,1.27,0,0
2024-07-01T23:00:00,20240701230000,0,2.87,0.0,1.27,0,0
2024-07-01T23:10:00,20240701231000,0,2.86,0.0,1.41,0,0
2024-07-01T23:20:00,20240701232000,0,2.86,0.0,1.76,0,0
2024-07-01T23:30:00,20240701233000,0,2.85,0.0,1.76,0,0
2024-07-01T23:40:00,20240701234000,0,2.85,0.0,1.73,0,0
2024-07-01T23:50:00,20240701235000,0,2.84,0.0,1.66,0,0
2024-07-02T00:00:00,20240702000000,0,2.84,0.0,1.66,0,0
