Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-07-01T16:10:00,20240701161000,0,55.0,99.8,528.0,180177,171855
2024-07-01T16:20:00,20240701162000,0,55.1,91.6,546.0,168908,160952
2024-07-01T16:30:00,20240701163000,0,53.4,82.8,552.0,154590,147138
2024-07-01T16:40:00,20240701164000,0,55.5,71.7,547.0,133015,126310
2024-07-01T16:50:00,20240701165000,0,49.7,60.3,571.0,113252,106892
2024-07-01T17:00:00,20240701170000,0,41.1,48.1,610.0,95305,89164
2024-07-01T17:10:00,20240701171000,0,40.2,38.1,589.0,75156,69356
2024-07-01T17:20:00,20240701172000,0,41.4,40.8,601.0,79265,73132
2024-07-01T17:30:00,20240701173000,0,41.1,31.6,597.0,59926,54688
2024-07-01T17:40:00,20240701174000,0,40.1,15.4,594.0,25380,22452
2024-07-01T17:50:00,20240701175000,0,38.6,18.7,547.0,32344,28056
2024-07-01T18:00:00,20240701180000,0,37.0,11.5,577.0,18274,15492
2024-07-01T18:10:00,20240701181000,0,35.4,6.04,590.0,7785,6418
2024-07-01T18:20:00,20240701182000,0,33.2,1.92,635.0,1171,957
2024-07-01T18:30:00,20240701183000,0,31.4,1.83,594.0,742,599
2024-07-01T18:40:00,20240701184000,0,29.9,1.34,563.0,174,140
2024-07-01T18:50:00,20240701185000,0,28.5,1.09,543.0,0,0
2024-07-01T19:00:00,20240701190000,0,28.1,1.09,483.0,0,0
2024-07-01T19:10:00,20240701191000,0,27.7,1.09,415.0,0,0
2024-07-01T19:20:00,20240701192000,0,27.4,1.08,301.0,0,0
2024-07-01T19:30:00,20240701193000,0,27.1,1.08,193.0,0,0
2024-07-01T19:40:00,20240701194000,0,26.8,1.08,99.3,0,0
2024-07-01T19:50:00,20240701195000,0,26.5,1.07,35.6,0,0
2024-07-01T20:00:00,20240701200000,0,26.2,1.07,9.51,0,0
2024-07-01T20:10:00,20240701201000,0,25.9,1.07,2.87,0,0
2024-07-01T20:20:00,20240701202000,0,25.6,1.06,2.1,0,0
2024-07-01T20:30:00,20240701203000,0,25.4,1.06,2.1,0,0
2024-07-01T20:40:00,20240701204000,0,25.3,1.1,1.46,0,0
2024-07-01T20:50:00,20240701205000,0,25.2,1.1,1.19,0,0
2024-07-01T21:00:00,20240701210000,0,25.2,1.1,1.19,0,0
2024-07-01T21:10:00,20240701211000,0,25.1,1.1,0.955,0,0
2024-07-01T21:20:00,20240701212000,0,25.1,1.1,0.857,0,0
2024-07-01T21:30:00,20240701213000,0,25.0,1.1,0.857,0,0
2024-07-01T21:40:00,20240701214000,0,25.0,1.1,0.936,0,0
2024-07-01T21:50:00,20240701215000,0,24.9,1.1,0.988,0,0
2024-07-01T22:00:00,20240701220000,0,24.9,1.1,0.988,0,0
2024-07-01T22:10:00,20240701221000,0,24.8,1.1,0.811,0,0
2024-07-01T22:20:00,20240701222000,0,24.8,1.1,0.693,0,0
2024-07-01T22:30:00,20240701223000,0,24.8,1.1,0.693,0,0
2024-07-01T22:40:00,20240701224000,0,24.7,1.1,0.811,0,0
2024-07-01T22:50:00,20240701225000,0,24.7,1.1,0.89,0,0
2024-07-01T23:00:00,20240701230000,0,24.6,1.1,0.89,0,0
2024-07-01T23:10:00,20240701231000,0,24.6,1.1,1.03,0,0
2024-07-01T23:20:00,20240701232000,0,24.5,1.1,1.12,0,0
2024-07-01T23:30:00,20240701233000,0,24.5,1.1,1.12,0,0
2024-07-01T23:40:00,20240701234000,0,24.4,1.1,0.844,0,0
2024-07-01T23:50:00,20240701235000,0,24.4,1.1,0.66,0,0
2024-07-02T00:00:00,20240702000000,0,24.3,1.1,0.66,0,0
