Time,sanitized_timestamp_for_iri,s4DINV.EnclTmp.mag.f,s4DINV.HeatSinkTmp.mag.f,s4MMDC.Amp.mag.f,s4MMDC.Vol.mag.f,s4MMDC.Watt.mag.f,s4MMXU.TotW.mag.f
2024-06-30T23:40:00,20240630234000,26.2,26.2,8.72,3.0,0.0,0.0
2024-06-30T23:50:00,20240630235000,26.2,26.2,8.73,3.11,0.0,0.0
2024-07-01T00:00:00,20240701000000,26.2,26.2,8.74,3.11,0.0,0.0
2024-07-01T00:10:00,20240701001000,26.1,26.1,8.75,2.28,0.0,0.0
2024-07-01T00:20:00,20240701002000,26.0,26.1,8.75,2.19,0.0,0.0
2024-07-01T00:30:00,20240701003000,26.0,26.0,8.76,2.19,0.0,0.0
2024-07-01T00:40:00,20240701004000,25.9,26.0,8.77,3.52,0.0,0.0
2024-07-01T00:50:00,20240701005000,25.8,26.0,8.78,3.67,0.0,0.0
2024-07-01T01:00:00,20240701010000,25.8,26.0,8.79,3.67,0.0,0.0
2024-07-01T01:10:00,20240701011000,25.7,26.0,8.8,2.56,0.0,0.0
2024-07-01T01:20:00,20240701012000,25.7,25.9,8.81,2.29,0.0,0.0
2024-07-01T01:30:00,20240701013000,25.6,25.9,8.82,2.29,0.0,0.0
2024-07-01T01:40:00,20240701014000,25.5,26.2,8.83,2.92,0.0,0.0
2024-07-01T01:50:00,20240701015000,25.5,26.2,8.84,3.07,0.0,0.0
2024-07-01T02:00:00,20240701020000,25.4,26.2,8.85,3.07,0.0,0.0
2024-07-01T02:10:00,20240701021000,25.3,26.2,8.86,3.6,0.0,0.0
2024-07-01T02:20:00,20240701022000,25.3,26.1,8.87,3.73,0.0,0.0
2024-07-01T02:30:00,20240701023000,25.2,26.1,8.88,3.73,0.0,0.0
2024-07-01T02:40:00,20240701024000,25.5,26.1,8.89,3.57,0.0,0.0
2024-07-01T02:50:00,20240701025000,25.5,26.1,8.9,3.53,0.0,0.0
2024-07-01T03:00:00,20240701030000,25.4,26.1,8.91,3.53,0.0,0.0
2024-07-01T03:10:00,20240701031000,25.4,26.1,8.92,3.56,0.0,0.0
2024-07-01T03:20:00,20240701032000,25.3,26.1,8.94,3.57,0.0,0.0
2024-07-01T03:30:00,20240701033000,25.3,26.1,8.96,3.57,0.0,0.0
2024-07-01T03:40:00,20240701034000,25.3,26.1,8.97,3.09,0.0,0.0
2024-07-01T03:50:00,20240701035000,25.2,26.1,8.99,4.56,0.0,0.0
2024-07-01T04:00:00,20240701040000,25.2,26.1,8.26,12.3,0.0,0.0
2024-07-01T04:10:00,20240701041000,25.1,26.1,6.04,34.1,0.0,0.0
2024-07-01T04:20:00,20240701042000,25.1,26.1,6.0,78.8,0.0,0.0
2024-07-01T04:30:00,20240701043000,25.1,26.0,6.21,187.0,0.0,0.0
2024-07-01T04:40:00,20240701044000,25.0,26.0,6.28,342.0,0.0,0.0
2024-07-01T04:50:00,20240701045000,25.0,26.0,6.39,493.0,0.0,0.0
2024-07-01T05:00:00,20240701050000,24.9,26.0,10.3,553.0,1657.0,1340.0
2024-07-01T05:10:00,20240701051000,24.9,26.4,20.7,467.0,5983.0,4860.0
2024-07-01T05:20:00,20240701052000,24.9,27.7,32.1,482.0,12136.0,9983.0
2024-07-01T05:30:00,20240701053000,24.8,29.0,45.1,495.0,19454.0,16275.0
2024-07-01T05:40:00,20240701054000,24.8,30.1,55.6,469.0,25194.0,21339.0
2024-07-01T05:50:00,20240701055000,24.7,31.0,60.0,475.0,27554.0,23466.0
2024-07-01T06:00:00,20240701060000,24.7,30.9,62.6,470.0,28853.0,24648.0
2024-07-01T06:10:00,20240701061000,24.9,31.3,63.0,481.0,29252.0,25086.0
2024-07-01T06:20:00,20240701062000,25.1,32.3,100.0,482.0,49201.0,44214.0
2024-07-01T06:30:00,20240701063000,25.3,35.3,141.0,532.0,74780.0,68823.0
2024-07-01T06:40:00,20240701064000,25.5,37.2,164.0,590.0,95685.0,89086.0
2024-07-01T06:50:00,20240701065000,25.7,42.5,202.0,594.0,119601.0,112878.0
2024-07-01T07:00:00,20240701070000,25.9,43.9,248.0,577.0,143781.0,136626.0
2024-07-01T07:10:00,20240701071000,26.0,46.4,196.0,573.0,112810.0,106069.0
2024-07-01T07:20:00,20240701072000,26.2,45.3,219.0,585.0,128257.0,121507.0
2024-07-01T07:30:00,20240701073000,26.4,47.0,208.0,588.0,122109.0,115381.0
2024-07-01T07:40:00,20240701074000,26.6,43.4,209.0,588.0,122702.0,115971.0
2024-07-01T07:50:00,20240701075000,26.8,48.1,256.0,594.0,152156.0,144806.0
2024-07-01T08:00:00,20240701080000,27.0,48.3,263.0,628.0,164712.0,156898.0
2024-07-01T08:10:00,20240701081000,27.2,48.3,263.0,607.0,160178.0,152523.0
2024-07-01T08:20:00,20240701082000,27.3,48.2,296.0,571.0,171430.0,163386.0
2024-07-01T08:30:00,20240701083000,27.5,50.0,341.0,621.0,214801.0,205478.0
2024-07-01T08:40:00,20240701084000,27.7,55.1,361.0,610.0,224331.0,214740.0
2024-07-01T08:50:00,20240701085000,27.8,54.8,372.0,629.0,236502.0,226604.0
2024-07-01T09:00:00,20240701090000,28.0,55.3,438.0,604.0,271160.0,260269.0
2024-07-01T09:10:00,20240701091000,28.2,55.3,475.0,561.0,273356.0,262418.0
2024-07-01T09:20:00,20240701092000,28.4,55.2,482.0,546.0,270876.0,260018.0
2024-07-01T09:30:00,20240701093000,28.6,55.2,492.0,573.0,285869.0,274434.0
2024-07-01T09:40:00,20240701094000,28.9,55.2,491.0,580.0,292288.0,280597.0
2024-07-01T09:50:00,20240701095000,29.2,55.1,500.0,539.0,278211.0,266974.0
2024-07-01T10:00:00,20240701100000,29.4,55.1,508.0,516.0,269333.0,258336.0
2024-07-01T10:10:00,20240701101000,29.7,55.0,462.0,591.0,276666.0,265550.0
2024-07-01T10:20:00,20240701102000,30.0,55.0,426.0,617.0,267697.0,256807.0
2024-07-01T10:30:00,20240701103000,30.3,54.1,410.0,555.0,236596.0,226629.0
2024-07-01T10:40:00,20240701104000,30.5,55.3,498.0,516.0,265356.0,254479.0
2024-07-01T10:50:00,20240701105000,30.8,54.5,547.0,480.0,269876.0,258850.0
2024-07-01T11:00:00,20240701110000,31.1,54.6,438.0,541.0,238430.0,228422.0
2024-07-01T11:10:00,20240701111000,31.4,55.7,498.0,555.0,282715.0,270540.0
2024-07-01T11:20:00,20240701112000,31.6,55.0,521.0,575.0,304292.0,291290.0
2024-07-01T11:30:00,20240701113000,31.9,55.0,586.0,618.0,375158.0,358988.0
2024-07-01T11:40:00,20240701114000,32.2,53.9,484.0,590.0,290887.0,278693.0
2024-07-01T11:50:00,20240701115000,32.5,54.5,563.0,593.0,346713.0,331514.0
2024-07-01T12:00:00,20240701120000,32.7,54.9,586.0,595.0,359217.0,343406.0
2024-07-01T12:10:00,20240701121000,33.0,53.9,520.0,589.0,313674.0,300010.0
2024-07-01T12:20:00,20240701122000,33.4,55.6,623.0,558.0,362065.0,345852.0
2024-07-01T12:30:00,20240701123000,33.8,55.6,605.0,572.0,355440.0,339968.0
2024-07-01T12:40:00,20240701124000,34.3,54.1,668.0,564.0,393889.0,376789.0
2024-07-01T12:50:00,20240701125000,34.7,55.3,676.0,554.0,385472.0,369289.0
2024-07-01T13:00:00,20240701130000,35.2,55.1,688.0,577.0,410492.0,393159.0
2024-07-01T13:10:00,20240701131000,35.6,54.9,568.0,569.0,332889.0,319123.0
2024-07-01T13:20:00,20240701132000,36.1,54.9,678.0,565.0,397488.0,381369.0
2024-07-01T13:30:00,20240701133000,36.6,54.7,653.0,571.0,383192.0,367799.0
2024-07-01T13:40:00,20240701134000,37.0,54.7,657.0,566.0,384117.0,368621.0
2024-07-01T13:50:00,20240701135000,37.0,54.7,662.0,548.0,376102.0,361058.0
2024-07-01T14:00:00,20240701140000,37.0,54.7,637.0,557.0,364173.0,349607.0
2024-07-01T14:10:00,20240701141000,37.0,54.6,648.0,540.0,362505.0,348005.0
2024-07-01T14:20:00,20240701142000,37.0,54.6,633.0,541.0,349657.0,335670.0
2024-07-01T14:30:00,20240701143000,36.9,54.6,592.0,570.0,347373.0,333478.0
2024-07-01T14:40:00,20240701144000,36.9,54.6,585.0,559.0,334481.0,321101.0
2024-07-01T14:50:00,20240701145000,36.9,54.5,544.0,578.0,323882.0,310926.0
2024-07-01T15:00:00,20240701150000,36.8,54.8,523.0,576.0,309682.0,297295.0
2024-07-01T15:10:00,20240701151000,36.6,54.7,505.0,573.0,296261.0,284410.0
2024-07-01T15:20:00,20240701152000,36.2,54.6,475.0,581.0,282074.0,270791.0
2024-07-01T15:30:00,20240701153000,35.9,54.5,454.0,579.0,268823.0,258070.0
2024-07-01T15:40:00,20240701154000,35.5,54.4,424.0,584.0,252155.0,241907.0
2024-07-01T15:50:00,20240701155000,35.2,54.3,399.0,577.0,235750.0,225869.0
2024-07-01T16:00:00,20240701160000,34.9,54.2,368.0,595.0,223550.0,213965.0
2024-07-01T16:10:00,20240701161000,34.5,54.9,350.0,575.0,205758.0,196652.0
2024-07-01T16:20:00,20240701162000,34.2,55.3,332.0,563.0,192067.0,183362.0
2024-07-01T16:30:00,20240701163000,33.8,49.8,296.0,568.0,168978.0,161018.0
2024-07-01T16:40:00,20240701164000,33.5,49.4,258.0,582.0,150986.0,143664.0
2024-07-01T16:50:00,20240701165000,33.2,46.0,232.0,594.0,136300.0,129500.0
2024-07-01T17:00:00,20240701170000,32.8,46.7,180.0,589.0,105744.0,99475.0
2024-07-01T17:10:00,20240701171000,32.5,44.7,111.0,569.0,60751.0,55684.0
2024-07-01T17:20:00,20240701172000,32.1,42.7,147.0,600.0,87359.0,80969.0
2024-07-01T17:30:00,20240701173000,31.8,41.2,116.0,588.0,67352.0,61716.0
2024-07-01T17:40:00,20240701174000,31.5,37.7,63.1,569.0,32707.0,28922.0
2024-07-01T17:50:00,20240701175000,31.1,36.1,75.1,561.0,40534.0,35638.0
2024-07-01T18:00:00,20240701180000,30.8,34.9,43.5,600.0,20405.0,17335.0
2024-07-01T18:10:00,20240701181000,30.4,33.7,24.8,602.0,8099.0,6641.0
2024-07-01T18:20:00,20240701182000,30.2,32.5,22.6,475.0,7375.0,6002.0
2024-07-01T18:30:00,20240701183000,30.0,31.6,18.3,467.0,5380.0,4359.0
2024-07-01T18:40:00,20240701184000,29.9,30.9,15.1,463.0,3758.0,3033.0
2024-07-01T18:50:00,20240701185000,29.7,30.1,11.2,494.0,1686.0,1359.0
2024-07-01T19:00:00,20240701190000,29.6,29.4,5.24,526.0,0.0,0.0
2024-07-01T19:10:00,20240701191000,29.5,28.7,5.19,462.0,0.0,0.0
2024-07-01T19:20:00,20240701192000,29.3,27.9,5.33,348.0,0.0,0.0
2024-07-01T19:30:00,20240701193000,29.2,27.5,5.28,231.0,0.0,0.0
2024-07-01T19:40:00,20240701194000,29.0,27.4,5.25,122.0,0.0,0.0
2024-07-01T19:50:00,20240701195000,28.9,27.3,5.22,44.5,0.0,0.0
2024-07-01T20:00:00,20240701200000,28.8,27.3,6.94,12.5,0.0,0.0
2024-07-01T20:10:00,20240701201000,28.6,27.2,7.97,5.55,0.0,0.0
2024-07-01T20:20:00,20240701202000,28.5,27.1,8.04,3.08,0.0,0.0
2024-07-01T20:30:00,20240701203000,28.4,27.0,8.11,3.07,0.0,0.0
2024-07-01T20:40:00,20240701204000,28.2,26.9,8.18,3.09,0.0,0.0
2024-07-01T20:50:00,20240701205000,28.1,26.9,8.25,3.3,0.0,0.0
2024-07-01T21:00:00,20240701210000,27.9,26.8,8.32,3.3,0.0,0.0
2024-07-01T21:10:00,20240701211000,27.8,26.7,8.38,3.3,0.0,0.0
2024-07-01T21:20:00,20240701212000,27.7,26.6,8.43,1.93,0.0,0.0
2024-07-01T21:30:00,20240701213000,27.5,26.6,8.46,1.86,0.0,0.0
2024-07-01T21:40:00,20240701214000,27.4,26.5,8.49,1.86,0.0,0.0
2024-07-01T21:50:00,20240701215000,27.3,26.4,8.52,2.89,0.0,0.0
2024-07-01T22:00:00,20240701220000,27.1,26.3,8.55,2.94,0.0,0.0
2024-07-01T22:10:00,20240701221000,27.0,26.3,8.58,2.94,0.0,0.0
2024-07-01T22:20:00,20240701222000,26.8,26.2,8.62,3.25,0.0,0.0
2024-07-01T22:30:00,20240701223000,26.7,26.1,8.65,3.27,0.0,0.0
2024-07-01T22:40:00,20240701224000,26.6,26.0,8.68,3.27,0.0,0.0
2024-07-01T22:50:00,20240701225000,26.4,26.0,8.7,3.36,0.0,0.0
2024-07-01T23:00:00,20240701230000,26.3,25.9,8.71,3.37,0.0,0.0
2024-07-01T23:10:00,20240701231000,26.2,25.8,8.78,3.37,0.0,0.0
2024-07-01T23:20:00,20240701232000,26.0,25.7,8.84,3.74,0.0,0.0
2024-07-01T23:30:00,20240701233000,25.9,25.6,8.89,3.76,0.0,0.0
2024-07-01T23:40:00,20240701234000,25.7,25.6,8.87,3.76,0.0,0.0
2024-07-01T23:50:00,20240701235000,25.6,25.5,8.84,3.42,0.0,0.0
2024-07-02T00:00:00,20240702000000,25.6,25.4,8.81,3.4,0.0,0.0
